strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MN577095	RVA/Human_wt/RUS/Novosibirsk/NS18__A1506/2018/G9P[8]	2018-03-06	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577096	RVA/Human_wt/RUS/Novosibirsk/NS18__A1523/2018/G9P[8]	2018-03-30	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577097	RVA/Human_wt/RUS/Novosibirsk/NS18__A1526/2018/G9P[8]	2018-03-31	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577098	RVA/Human_wt/RUS/Novosibirsk/NS18__A1547/2018/G9P[8]	2018-04-24	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577099	RVA/Human_wt/RUS/Novosibirsk/NS18__A1569/2018/G9P[8]	2018-04-30	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577100	RVA/Human_wt/RUS/Novosibirsk/NS18__A1616/2018/G9P[8]	2018-06-11	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577101	RVA/Human_wt/RUS/Novosibirsk/NS18__A1627/2018/G9P[8]	2018-06-12	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN106113	RVA/Human_wt/CHN/E6356/2019/G9P[8]	2019-01-18	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MN106114	RVA/Human_wt/CHN/E6398/2019/G9P[8]	2019-03-08	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MN106115	RVA/Human_wt/CHN/L2448/2019/G9P[8]	2019-02-18	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MN106116	RVA/Human_wt/CHN/Z2768/2019/G9P[8]	2019-03-17	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MT005292	RVA/Human_wt/CZE/H186/2018/G9P[4]	2018-03-XX	9	G	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	G9
MT005303	RVA/Human_wt/CZE/H187/2018/G9P[4]	2018-03-XX	9	G	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	G9
MT107163	RVA/Human_wt/CHN/JZ1810/2018/G9	2018-10-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT107164	RVA/Human_wt/CHN/JZ1901/2019/G9P[8]	2019-01-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT107165	RVA/Human_wt/CHN/JZ1911/2019/G9P[8]	2019-11-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT107166	RVA/Human_wt/CHN/JZ2001/2020/G9P[8]	2020-01-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC620864	HNH1	2020-07-27	9	G	Iraq	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC620865	HNH2	2020-07-27	9	G	Iraq	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC620866	HNH3	2020-07-27	9	G	Iraq	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710743	RVA/Human_wt/CHN/SX/2015/011/G9P[8]	2015-02-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710744	RVA/Human_wt/CHN/SX/2015/059/G9P[8]	2015-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710745	RVA/Human_wt/CHN/SX/2015/061/G9P[8]	2015-06-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710746	RVA/Human_wt/CHN/SX/2015/065/G9P[8]	2015-06-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710747	RVA/Human_wt/CHN/SX/2015/069/G9P[8]	2015-06-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710748	RVA/Human_wt/CHN/SX/2015/081/G9P[8]	2015-07-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710749	RVA/Human_wt/CHN/SX/2015/087/G9P[8]	2015-07-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710750	RVA/Human_wt/CHN/SX/2015/117/G9P[8]	2015-09-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710751	RVA/Human_wt/CHN/SX/2015/121/G9P[8]	2015-09-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710752	RVA/Human_wt/CHN/SX/2015/132/G9P[8]	2015-10-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710755	RVA/Human_wt/CHN/SX/2015/143/G9P[8]	2015-10-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710756	RVA/Human_wt/CHN/SX/2015/151/G9P[8]	2015-11-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710757	RVA/Human_wt/CHN/SX/2015/156/G9P[8]	2015-12-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710758	RVA/Human_wt/CHN/SX/2016/002/G9P[8]	2016-01-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710759	RVA/Human_wt/CHN/SX/2016/037/G9P[8]	2016-04-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710761	RVA/Human_wt/CHN/SX/2016/067/G9P[8]	2016-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710763	RVA/Human_wt/CHN/SX/2016/079/G9P[8]	2016-05-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710764	RVA/Human_wt/CHN/SX/2016/112/G9P[8]	2016-06-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710765	RVA/Human_wt/CHN/SX/2016/339/G9P[8]	2016-11-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710766	RVA/Human_wt/CHN/SX/2016/384/G9P[8]	2016-12-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710768	RVA/Human_wt/CHN/SX/2017/004/G9P[8]	2017-01-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710771	RVA/Human_wt/CHN/SX/2017/046/G9P[8]	2017-03-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710773	RVA/Human_wt/CHN/SX/2017/050/G9P[8]	2017-03-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710774	RVA/Human_wt/CHN/SX/2017/053/G9P[8]	2017-03-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710775	RVA/Human_wt/CHN/SX/2017/071/G9P[8]	2017-03-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710778	RVA/Human_wt/CHN/SX/2017/114/G9P[8]	2017-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710779	RVA/Human_wt/CHN/SX/2017/138/G9P[8]	2017-05-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710780	RVA/Human_wt/CHN/SX/2017/152/G9P[8]	2017-05-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710781	RVA/Human_wt/CHN/SX/2017/157/G9P[8]	2017-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710782	RVA/Human_wt/CHN/SX/2017/159/G9P[8]	2017-05-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710783	RVA/Human_wt/CHN/SX/2017/163/G9P[8]	2017-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710784	RVA/Human_wt/CHN/SX/2017/165/G9P[8]	2017-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710787	RVA/Human_wt/CHN/SX/2017/456/G9P[8]	2017-12-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710788	RVA/Human_wt/CHN/SX/2017/457/G9P[8]	2017-12-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710789	RVA/Human_wt/CHN/SX/2017/459/G9P[8]	2017-12-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710792	RVA/Human_wt/CHN/SX/2018/004/G9P[8]	2018-01-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710793	RVA/Human_wt/CHN/SX/2018/010/G9P[8]	2018-01-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710794	RVA/Human_wt/CHN/SX/2018/026/G9P[8]	2018-02-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710795	RVA/Human_wt/CHN/SX/2018/064/G9P[8]	2018-03-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710796	RVA/Human_wt/CHN/SX/2018/065/G9P[8]	2018-03-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710797	RVA/Human_wt/CHN/SX/2018/074/G9P[8]	2018-04-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710798	RVA/Human_wt/CHN/SX/2018/087/G9P[8]	2018-04-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710800	RVA/Human_wt/CHN/SX/2017/095/G9P[8]	2018-04-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710801	RVA/Human_wt/CHN/SX/2018/109/G9P[8]	2018-03-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710802	RVA/Human_wt/CHN/SX/2018/117/G9P[8]	2018-03-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710803	RVA/Human_wt/CHN/SX/2018/144/G3P[8]	2018-06-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710805	RVA/Human_wt/CHN/SX/2018/322/G9P[8]	2018-08-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710806	RVA/Human_wt/CHN/SX/2018/329/G9P[8]	2018-09-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710807	RVA/Human_wt/CHN/SX/2018/357/G9P[8]	2018-10-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710808	RVA/Human_wt/CHN/SX/2018/391/G9P[8]	2018-11-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710810	RVA/Human_wt/CHN/SX/2018/400/G9P[4]	2018-11-XX	9	G	China	G9_P[4]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710811	RVA/Human_wt/CHN/SX/2018/412/G9P[8]	2018-12-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710812	RVA/Human_wt/CHN/SX/2019/003/G9P[8]	2019-01-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710813	RVA/Human_wt/CHN/SX/2019/006/G9P[8]	2019-01-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710814	RVA/Human_wt/CHN/SX/2019/013/G9P[8]	2019-02-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710815	RVA/Human_wt/CHN/SX/2019/026/G9P[8]	2019-02-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710816	RVA/Human_wt/CHN/SX/2019/044/G9P[8]	2019-03-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710817	RVA/Human_wt/CHN/SX/2019/045/G9P[8]	2019-03-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710818	RVA/Human_wt/CHN/SX/2019/063/G9P[8]	2019-03-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710819	RVA/Human_wt/CHN/SX/2019/101/G9P[8]	2019-05-XX	9	G	China	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710820	RVA/Human_wt/CHN/SX/2019/102/G9P[8]	2019-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710821	RVA/Human_wt/CHN/SX/2019/116/G9P[8]	2019-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710822	RVA/Human_wt/CHN/SX/2019/118/G9P[8]	2019-05-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MT710824	RVA/Human_wt/CHN/SX/2019/339/G9P[8]	2019-12-XX	9	G	China	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MW928498	RVA/Human/GR/20190610/2830/2019/G9P[8]	2019-06-10	9	G	Greece	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MZ094812	RVA/Human_wt/KEN/KLF0667/2013/G9P[8]	2013-07-16	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_H1	G9
MZ095086	RVA/Human_wt/KEN/KLF0701/2014/G9P[8]	2014-04-03	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ095251	RVA/Human_wt/KEN/KLF0732/2014/G9P[8]	2014-07-14	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ095295	RVA/Human_wt/KEN/KLF0740/2014/G9P[8]	2014-06-22	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ095315	RVA/Human_wt/KEN/KLF0750/2014/G9P[8]	2014-09-03	9	G	Kenya	G9_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	G9
MZ093662	RVA/Human_wt/KEN/KLF0389/2010/G9P[8]	2010-12-18	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ093808	RVA/Human_wt/KEN/KLF0554/2012/G9P[8]	2012-03-04	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	G9
MZ093873	RVA/Human_wt/KEN/KLF0561/2012/G9P[8]	2012-04-14	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_Tx_E1_H1	G9
MZ097237	RVA/Human_wt/KEN/KLF1060/2012/G9P[8]	2012-10-10	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	G9
MZ095326	RVA/Human_wt/KEN/KLF0751/2014/G9P[8]	2014-09-04	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ095337	RVA/Human_wt/KEN/KLF0752/2014/G9P[8]	2014-09-04	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ095348	RVA/Human_wt/KEN/KLF0755/2015/G9P[8]	2015-03-26	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ096909	RVA/Human_wt/KEN/KLF1010/2014/G9P[8]	2014-10-19	9	G	Kenya	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ165496	RVA/Human/CHN/HB_1/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165497	RVA/Human/CHN/HB_18/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165498	RVA/Human/CHN/HB_20/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ165499	RVA/Human/CHN/HB_22/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165500	RVA/Human/CHN/HB_27/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165501	RVA/Human/CHN/HB_28/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165502	RVA/Human/CHN/HB_33/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165503	RVA/Human/CHN/HB_109/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MZ165504	RVA/Human/CHN/HB_19/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ165505	RVA/Human/CHN/HB_43/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MZ165506	RVA/Human/CHN/HB_45/2019	2019-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MT339194	PH158	1998-01-26	9	G	USA	G9_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	G9
MW384225	RVA/Human_wt/CHN/Fuzhou19_108/2019/G9P[8]	2019-04-15	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384357	RVA/Human_wt/CHN/Fuzhou19_44/2019/G9P[8]	2019-02-16	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384236	RVA/Human_wt/CHN/Fuzhou19_113/2019/G9P[8]	2019-04-06	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384247	RVA/Human_wt/CHN/Fuzhou19_145/2019/G9P[8]	2019-06-24	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384368	RVA/Human_wt/CHN/Fuzhou19_47/2019/G9P[8]	2019-02-15	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384258	RVA/Human_wt/CHN/Fuzhou19_147/2019/G9P[8]	2019-06-27	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384379	RVA/Human_wt/CHN/Fuzhou19_50/2019/G9P[8]	2019-02-02	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384269	RVA/Human_wt/CHN/Fuzhou19_71/2019/G9P[8]	2019-03-11	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384390	RVA/Human_wt/CHN/Fuzhou19_51/2019/G9P[8]	2019-02-06	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384280	RVA/Human_wt/CHN/Fuzhou19_81/2019/G9P[8]	2019-03-24	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384104	RVA/Human_wt/CHN/Fuzhou18_151/2018/G9P[8]	2018-05-06	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384115	RVA/Human_wt/CHN/Fuzhou18_152/2018/G9P[8]	2018-05-06	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384170	RVA/Human_wt/CHN/Fuzhou18_44/2018/G9P[8]	2018-02-21	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384181	RVA/Human_wt/CHN/Fuzhou18_56/2018/G9P[8]	2018-02-26	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384192	RVA/Human_wt/CHN/Fuzhou18_96/2018/G9P[8]	2018-03-10	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384203	RVA/Human_wt/CHN/Fuzhou18_97/2018/G9P[8]	2018-03-01	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384214	RVA/Human_wt/CHN/Fuzhou18_98/2018/G9P[8]	2018-03-03	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384412	RVA/Human_wt/CHN/Fuzhou19_58/2019/G9P[8]	2019-02-12	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384313	RVA/Human_wt/CHN/Fuzhou19_35/2019/G9P[8]	2019-02-21	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384324	RVA/Human_wt/CHN/Fuzhou19_36/2019/G9P[8]	2019-02-21	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384335	RVA/Human_wt/CHN/Fuzhou19_38/2019/G9P[8]	2019-02-19	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW383983	RVA/Human_wt/CHN/Fuzhou18_102/2018/G9P[8]	2018-03-01	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384005	RVA/Human_wt/CHN/Fuzhou18_110/2018/G9P[8]	2018-04-30	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384016	RVA/Human_wt/CHN/Fuzhou18_113/2018/G9P[8]	2018-04-11	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384027	RVA/Human_wt/CHN/Fuzhou18_114/2018/G9P[8]	2018-04-17	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384038	RVA/Human_wt/CHN/Fuzhou18_115/2018/G9P[8]	2018-04-03	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384049	RVA/Human_wt/CHN/Fuzhou18_118/2018/G9P[8]	2018-04-24	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384060	RVA/Human_wt/CHN/Fuzhou18_120/2018/G9P[8]	2018-04-21	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384071	RVA/Human_wt/CHN/Fuzhou18_123/2018/G9P[8]	2018-04-16	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384082	RVA/Human_wt/CHN/Fuzhou18_130/2018/G9P[8]	2018-04-07	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384346	RVA/Human_wt/CHN/Fuzhou19_41/2019/G9P[8]	2019-02-19	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MW384291	RVA/Human_wt/CHN/Fuzhou19_84/2019/G9P[8]	2019-03-01	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MW384401	RVA/Human_wt/CHN/Fuzhou19_55/2019/G9P[8]	2019-02-21	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
OM928441	KN100	2019-10-30	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928442	KN101	2019-10-30	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928443	KN102	2019-10-30	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928444	KN104	2019-11-04	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928445	L202	2019-09-23	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928446	L221	2019-10-14	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928447	L225	2019-10-14	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928448	L230	2019-11-15	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
OM928449	L234	2019-11-17	9	G	Malaysia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC668646	RVA/Human_wt/JPN/14586/2016/G9P[8]	2016-03-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC668647	RVA/Human_wt/JPN/14594/2016/G9P[8]	2016-03-XX	9	G	Japan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
