strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KP753160	RVA/Human_wt/ZAF/MRC_DPRU76/2012/G12P[8]	2012-06-01	6	I	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP753216	RVA/Human_wt/TGO/MRC_DPRU5153/2010/G1P[8]	2010-10-XX	6	I	Togo	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752746	RVA/Human_wt/ZAF/MRC_DPRU1262/2004/G1P[8]	2004-06-01	6	I	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752794	RVA/Human_wt/ETH/MRC_DPRU4970/2010/G12P[8]	2010-09-14	6	I	Ethiopia	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KJ820873	RVA/Human_tc/BRA/R70/1997/G1P[9]	1997-07-14	6	I	Brazil	G1_P[9]_I1_R1_C1_M3_A1_N1_T2_E1_H1	I1
KP752430	RVA/Human_wt/ZAF/MRC_DPRU4477/2002/G1P[8]	2002-06-18	6	I	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752641	RVA/Human_wt/SEN/MRC_DPRU2051/2009/G9P[8]	2009-01-19	6	I	Senegal	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752520	RVA/Human_wt/TGO/MRC_DPRU5123/2010/G9P[8]	2010-07-XX	6	I	Togo	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752938	RVA/Human_wt/ZAF/MRC_DPRU1370/2004/G12P[6]	2004-08-17	6	I	South_Africa	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP753021	RVA/Human_wt/ZAF/MRC_DPRU1808/2007/G1P[8]	2007-08-09	6	I	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP753250	RVA/Human_wt/ZAF/MRC_DPRU71/2012/G12P[8]	2012-05-17	6	I	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752757	RVA/Human_wt/TGO/MRC_DPRU4562/2011/G1P[8]	2011-06-23	6	I	Togo	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP753171	RVA/Human_wt/ZAF/MRC_DPRU867/2000/G1P[8]	2000-06-12	6	I	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752870	RVA/Human_wt/ZMB/MRC_DPRU1660/2008/G12P[6]	2008-08-03	6	I	Zambia	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752675	RVA/Human_wt/SWZ/MRC_DPRU4550/2010/G1P[8]	2010-08-10	6	I	Swaziland	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KJ820884	RVA/Human_tc/BRA/R135/1998/G9P[9]	1998-07-21	6	I	Brazil	G9_P[9]_I1_R1_C1_M1_A1_N1_T2_E1_H1	I1
KJ820840	RVA/Human_tc/BRA/R49/1997/G1P[9]	1997-04-22	6	I	Brazil	G1_P[9]_I1_R1_C1_M2_A1_N2_T2_E1_H1	I1
KP753043	RVA/Human_wt/TZA/MRC_DPRU4539/2011/GXP[X]_mixed_genotype	2011-04-23	6	I	Tanzania	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_N2_T1_T2_E1_E2_H1_H2_mixed_genotype	I1
KP753205	RVA/Human_wt/ZMB/MRC_DPRU3506/2009/G12P[6]	2009-11-20	6	I	Zambia	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP752949	RVA/Human_wt/TGO/MRC_DPRU4578/2010/G12P[6]	2010-10-15	6	I	Togo	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP645271	RVA/Human_wt/AUS/CK00102/2010/G1P[8]	2010-10-25	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP645282	RVA/Human_wt/AUS/CK00103/2010/G1P[8]	2010-11-16	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KJ412568	RVA/Human_wt/PRY/1809SR/2009/G4P[6]	2009-10-XX	6	I	Paraguay	G4_P[6]_I1_R1_C1_M1_A8_N1_T7_E1_H1	I1
KF726046	RVA/Human_wt/CHN/E2484/2011/G4P[8]	2011-02-XX	6	I	China	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KF726035	RVA/Human_wt/CHN/E931/2008/G4P[6]	2008-02-02	6	I	China	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	I1
KP645337	RVA/Human_wt/AUS/CK00110/2011/G1P[8]	2011-12-07	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP645260	RVA/Human_wt/AUS/CK00101/2010/G1P[8]	2010-10-02	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP645315	RVA/Human_wt/AUS/CK00106/2010/G1P[8]	2010-12-20	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP645293	RVA/Human_wt/AUS/CK00104/2010/G1P[8]	2010-11-18	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KM668737	86VN13_I1	2013-02-28	6	I	Nicaragua	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
KP645326	RVA/Human_wt/AUS/CK00108/2011/G1P[8]	2011-11-12	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KP645304	RVA/Human_wt/AUS/CK00105/2010/G1P[8]	2010-11-22	6	I	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KF726057	RVA/Human_wt/CHN/R946/2006/G3P[6]	2006-02-27	6	I	China	G3_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KF726068	RVA/Human_wt/CHN/R1954/2013/G4P[6]	2013-03-XX	6	I	China	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	I1
KR261090	NTW_808	2014-01-10	6	I	Viet_Nam	Gx_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I1
LC028932	RVA/Human/JPN/OSN9_Rx/2014/G1P[8]	2014-09-01	6	I	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919253	RVA/Human_wt/USA/VU12_13_76/2012/G12P[8]	2012-12-17	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918527	RVA/Human_wt/USA/VU12_13_121/2013/G12P[8]	2013-02-24	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918912	RVA/Human_wt/USA/VU11_12_59/2012/G12P[8]	2012-07-10	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919418	RVA/Human_wt/USA/VU12_13_153/2013/G12P[8]	2013-04-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918538	RVA/Human_wt/USA/VU12_13_77/2012/G12P[8]	2012-12-17	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918483	RVA/Human_wt/USA/VU12_13_100/2013/G12P[8]	2013-02-06	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918714	RVA/Human_wt/USA/VU12_13_141/2013/G12P[8]	2013-03-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919562	RVA/Human_wt/USA/VU12_13_124/2013/G12P[8]	2013-02-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919870	RVA/Human_wt/USA/VU12_13_36/2013/G12P[8]	2013-03-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919374	RVA/Human_wt/USA/VU12_13_29/2013/G12P[8]	2013-02-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918703	RVA/Human_wt/USA/VU12_13_128/2013/G12P[8]	2013-02-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918813	RVA/Human_wt/USA/VU12_13_123/2013/G12P[8]	2013-02-25	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918978	RVA/Human_wt/USA/VU12_13_139/2013/G12P[8]	2013-03-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919055	RVA/Human_wt/USA/VU12_13_151/2013/G12P[8]	2013-04-14	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919385	RVA/Human_wt/USA/VU11_12_66/2012/G12P[8]	2012-11-21	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919628	RVA/Human_wt/USA/VU12_13_144/2013/G12P[8]	2013-03-24	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919771	RVA/Human_wt/USA/VU11_12_67/2012/G12P[8]	2012-11-20	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918868	RVA/Human_wt/USA/VU12_13_118/2013/G12P[8]	2013-02-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919407	RVA/Human_wt/USA/VU12_13_40/2013/G12P[8]	2013-04-04	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918670	RVA/Human_wt/USA/VU12_13_94/2013/G12P[8]	2013-01-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919463	RVA/Human_wt/USA/VU12_13_115/2013/G12P[8]	2013-02-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918967	RVA/Human_wt/USA/VU12_13_110/2013/G12P[8]	2013-02-15	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919705	RVA/Human_wt/USA/VU12_13_133/2013/G12P[8]	2013-03-07	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919540	RVA/Human_wt/USA/VU12_13_35/2013/G12P[8]	2013-03-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919837	RVA/Human_wt/USA/VU12_13_15/2013/G12P[8]	2013-01-23	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918604	RVA/Human_wt/USA/VU12_13_97/2013/G12P[8]	2013-01-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919881	RVA/Human_wt/USA/VU12_13_134/2013/G12P[8]	2013-03-08	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919958	RVA/Human_wt/USA/VU12_13_136/2013/G12P[8]	2013-03-12	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919308	RVA/Human_wt/USA/VU12_13_126/2013/G12P[8]	2013-02-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919231	RVA/Human_wt/USA/VU12_13_7/2013/G12P[8]	2013-01-10	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919066	RVA/Human_wt/USA/VU11_12_60/2012/G3P[8]	2012-08-29	6	I	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919969	RVA/Human_wt/USA/VU12_13_108/2013/G12P[8]	2013-02-12	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918648	RVA/Human_wt/USA/VU12_13_16/2013/G12P[8]	2013-01-22	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919650	RVA/Human_wt/USA/VU12_13_138/2013/G12P[8]	2013-03-11	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918989	RVA/Human_wt/USA/VU12_13_11/2013/G12P[8]	2013-01-17	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918945	RVA/Human_wt/USA/VU12_13_86/2013/G12P[8]	2013-01-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918428	RVA/Human_wt/USA/VU12_13_28/2013/G12P[8]	2013-02-12	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919429	RVA/Human_wt/USA/VU12_13_18/2013/G12P[8]	2013-01-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919297	RVA/Human_wt/USA/VU12_13_82/2013/G12P[8]	2013-01-07	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918802	RVA/Human_wt/USA/VU12_13_90/2013/G12P[8]	2013-01-17	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919892	RVA/Human_wt/USA/VU12_13_148/2013/G12P[8]	2013-03-30	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919000	RVA/Human_wt/USA/VU12_13_113/2013/G12P[8]	2013-02-20	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918780	RVA/Human_wt/USA/VU12_13_74/2012/G12P[8]	2012-12-05	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919903	RVA/Human_wt/USA/VU12_13_37/2013/G12P[8]	2013-03-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919330	RVA/Human_wt/USA/VU11_12_64/2012/G12P[8]	2012-11-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918835	RVA/Human_wt/USA/VU12_13_79/2012/G12P[8]	2012-12-23	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918824	RVA/Human_wt/USA/VU12_13_38/2013/G12P[8]	2013-03-22	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918758	RVA/Human_wt/USA/VU12_13_105/2013/G12P[8]	2013-02-08	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919639	RVA/Human_wt/USA/VU12_13_95/2013/G12P[8]	2013-01-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918505	RVA/Human_wt/USA/VU12_13_33/2013/G12P[8]	2013-03-04	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919606	RVA/Human_wt/USA/VU12_13_41/2013/G12P[8]	2013-04-09	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919154	RVA/Human_wt/USA/VU12_13_80/2012/G12P[8]	2012-12-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
LC061625	RVA/Human_wt/PHL/TGE13_85/2013/G4P[6]	2013-02-12	6	I	Philippines	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	I1
KT918857	RVA/Human_wt/USA/VU12_13_205/2013/G12P[8]	2013-03-25	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918472	RVA/Human_wt/USA/VU12_13_106/2013/G12P[8]	2013-02-10	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919760	RVA/Human_wt/USA/VU12_13_93/2013/G12P[8]	2013-01-23	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919551	RVA/Human_wt/USA/VU12_13_119/2013/G12P[8]	2013-02-21	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918549	RVA/Human_wt/USA/VU12_13_203/2013/G12P[8]	2013-03-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919242	RVA/Human_wt/USA/VU12_13_150/2013/G12P[8]	2013-04-11	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919672	RVA/Human_wt/USA/VU12_13_10/2013/G12P[8]	2013-01-16	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918747	RVA/Human_wt/USA/VU12_13_122/2013/G12P[8]	2013-02-26	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919507	RVA/Human_wt/USA/VU12_13_101/2013/G9P[8]	2013-02-04	6	I	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918626	RVA/Human_wt/USA/VU12_13_99/2013/G12P[8]	2013-02-01	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919826	RVA/Human_wt/USA/VU12_13_107/2013/G12P[8]	2013-02-10	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919518	RVA/Human_wt/USA/VU12_13_143/2013/G12P[8]	2013-03-24	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919727	RVA/Human_wt/USA/VU12_13_132/2013/G12P[8]	2013-03-04	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919617	RVA/Human_wt/USA/VU12_13_32/2013/G12P[8]	2013-02-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919485	RVA/Human_wt/USA/VU11_12_58/2012/G12P[8]	2012-07-01	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919011	RVA/Human_wt/USA/VU11_12_194/2012/G12P[8]	2012-11-19	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918791	RVA/Human_wt/USA/VU12_13_73/2012/G12P[8]	2012-12-05	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918890	RVA/Human_wt/USA/VU12_13_109/2013/G12P[8]	2013-02-11	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918769	RVA/Human_wt/USA/VU12_13_116/2013/G12P[8]	2013-02-19	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918659	RVA/Human_wt/USA/VU12_13_142/2013/G12P[8]	2013-03-20	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919275	RVA/Human_wt/USA/VU12_13_146/2013/G12P[8]	2013-04-03	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918615	RVA/Human_wt/USA/VU11_12_62/2012/G12P[8]	2012-10-03	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919044	RVA/Human_wt/USA/VU12_13_149/2013/G12P[8]	2013-04-04	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918956	RVA/Human_wt/USA/VU12_13_199/2013/G12P[8]	2013-02-14	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919176	RVA/Human_wt/USA/VU12_13_3/2012/G12P[8]	2012-12-12	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919925	RVA/Human_wt/USA/VU12_13_4/2013/G12P[8]	2013-01-03	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918901	RVA/Human_wt/USA/VU12_13_88/2013/G12P[8]	2013-01-16	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919661	RVA/Human_wt/USA/VU12_13_34/2013/G12P[8]	2013-03-07	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919363	RVA/Human_wt/USA/VU12_13_39/2013/G12P[8]	2013-03-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918593	RVA/Human_wt/USA/VU12_13_25/2013/G12P[8]	2013-02-10	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919848	RVA/Human_wt/USA/VU12_13_9/2013/G12P[8]	2013-01-15	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919396	RVA/Human_wt/USA/VU12_13_111/2013/G12P[8]	2013-02-14	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919782	RVA/Human_wt/USA/VU12_13_12/2013/G12P[8]	2013-01-15	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918516	RVA/Human_wt/USA/VU12_13_180/2013/G12P[8]	2013-01-14	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919319	RVA/Human_wt/USA/VU11_12_54/2012/G12P[8]	2012-04-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919187	RVA/Human_wt/USA/VU12_13_6/2013/G12P[8]	2013-01-09	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919264	RVA/Human_wt/USA/VU12_13_112/2013/G12P[8]	2013-02-17	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919209	RVA/Human_wt/USA/VU12_13_152/2013/G12P[8]	2013-04-19	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918923	RVA/Human_wt/USA/VU12_13_91/2013/G12P[8]	2013-01-21	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919947	RVA/Human_wt/USA/VU12_13_84/2013/G12P[8]	2013-01-11	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918725	RVA/Human_wt/USA/VU12_13_204/2013/G12P[8]	2013-03-20	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919914	RVA/Human_wt/USA/VU12_13_147/2013/G12P[8]	2013-04-01	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919022	RVA/Human_wt/USA/VU11_12_195/2012/G12P[8]	2012-11-27	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919474	RVA/Human_wt/USA/VU11_12_70/2012/G12P[8]	2012-11-21	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918934	RVA/Human_wt/USA/VU12_13_96/2013/G12P[8]	2013-01-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919749	RVA/Human_wt/USA/VU12_13_83/2013/G12P[8]	2013-01-07	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919573	RVA/Human_wt/USA/VU12_13_21/2013/G12P[8]	2013-01-30	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919804	RVA/Human_wt/USA/VU12_13_127/2013/G12P[8]	2013-03-01	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919088	RVA/Human_wt/USA/VU12_13_201/2013/G12P[8]	2013-02-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919683	RVA/Human_wt/USA/VU12_13_87/2013/G12P[8]	2013-01-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918692	RVA/Human_wt/USA/VU11_12_71/2012/G12P[8]	2012-11-26	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919286	RVA/Human_wt/USA/VU12_13_196/2013/G12P[8]	2013-01-02	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919529	RVA/Human_wt/USA/VU12_13_120/2013/G12P[8]	2013-02-24	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919595	RVA/Human_wt/USA/VU12_13_23/2013/G12P[8]	2013-02-02	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918461	RVA/Human_wt/USA/VU12_13_85/2013/G12P[8]	2013-01-14	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919165	RVA/Human_wt/USA/VU12_13_89/2013/G12P[8]	2013-01-20	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919077	RVA/Human_wt/USA/VU12_13_13/2013/G12P[8]	2013-01-21	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919121	RVA/Human_wt/USA/VU12_13_162/2013/G1P[8]	2013-08-29	6	I	USA	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919099	RVA/Human_wt/USA/VU12_13_182/2013/G12P[8]	2013-02-28	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919936	RVA/Human_wt/USA/VU12_13_129/2013/G12P[8]	2013-03-05	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918494	RVA/Human_wt/USA/VU12_13_75/2012/G12P[8]	2012-12-10	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918681	RVA/Human_wt/USA/VU12_13_117/2013/G12P[8]	2013-02-18	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919440	RVA/Human_wt/USA/VU12_13_202/2013/G12P[8]	2013-03-11	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919033	RVA/Human_wt/USA/VU12_13_24/2013/G12P[8]	2013-02-07	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919198	RVA/Human_wt/USA/VU12_13_183/2013/G12P[8]	2013-04-01	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918879	RVA/Human_wt/USA/VU12_13_137/2013/G12P[8]	2013-03-13	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT919341	RVA/Human_wt/USA/VU12_13_103/2013/G12P[8]	2013-02-07	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
KT918560	RVA/Human_wt/USA/VU12_13_114/2013/G12P[8]	2013-02-17	6	I	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	I1
