strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MF469417	RVA/Human_wt/USA/SSCRTV_00010/2013/G3P[8]	2013-03-28	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469409	RVA/Human_wt/USA/SSCRTV_00009/2013/GXP[X]	2013-03-13	7	T	USA	Gx_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	T1
MF469398	RVA/Human_wt/USA/SSCRTV_00080/2015/G12P[8]	2015-02-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469387	RVA/Human_wt/USA/SSCRTV_00024/2013/G12P[8]	2013-05-23	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469376	RVA/Human_wt/USA/SSCRTV_00082/2015/G12P[8]	2015-02-19	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469369	RVA/Human_wt/USA/SSCRTV_00052/2014/GXP[X]	2014-09-08	7	T	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF469359	RVA/Human_wt/USA/SSCRTV_00013/2013/GXP[8]	2013-04-07	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469349	RVA/Human_wt/USA/SSCRTV_00019/2013/GXP[8]	2013-04-30	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469143	RVA/Human_wt/USA/SSCRTV_00007/2013/G12P[8]	2013-03-06	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469121	RVA/Human_wt/USA/SSCRTV_00075/2015/G12P[8]	2015-02-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469111	RVA/Human_wt/USA/SSCRTV_00008/2013/G12P[X]	2013-03-13	7	T	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469101	RVA/Human_wt/USA/SSCRTV_00028/2013/G12P[8]	2013-06-03	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	T1
MF469090	RVA/Human_wt/USA/SSCRTV_00026/2013/G3P[8]	2013-05-28	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469328	RVA/Human_wt/USA/SSCRTV_00020/2013/GXP[8]	2013-04-25	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469318	RVA/Human_wt/USA/SSCRTV_00015/2013/GXP[8]	2013-04-08	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469308	RVA/Human_wt/USA/SSCRTV_00027/2013/GXP[8]	2013-06-03	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469297	RVA/Human_wt/USA/SSCRTV_00025/2013/G3P[8]	2013-05-21	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469293	RVA/Human_wt/USA/SSCRTV_00035/2013/GXP[X]	2013-10-20	7	T	USA	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_E1_Hx	T1
MF469285	RVA/Human_wt/USA/SSCRTV_00016/2013/GXP[8]	2013-04-18	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469274	RVA/Human_wt/USA/SSCRTV_00023/2013/G12P[8]	2013-05-16	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469263	RVA/Human_wt/USA/SSCRTV_00014/2013/G12P[8]	2013-04-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469253	RVA/Human_wt/USA/SSCRTV_00021/2013/G12P[8]	2013-05-15	7	T	USA	G12_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	T1
MF469248	RVA/Human_wt/USA/SSCRTV_00058/2014/GXP[X]	2014-10-23	7	T	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_Hx	T1
MF469237	RVA/Human_wt/USA/SSCRTV_00022/2013/G3P[8]	2013-05-18	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469227	RVA/Human_wt/USA/SSCRTV_00012/2013/GXP[8]	2013-04-06	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469217	RVA/Human__lab/USA/Rotarix_SSCRTV_00092/2016/G1P[X]	2016-06-18	7	T	USA	G1_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469206	RVA/Human_wt/USA/SSCRTV_00005/2013/G12P[8]	2013-01-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469195	RVA/Human_wt/USA/SSCRTV_00006/2013/G12P[8]	2013-02-02	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469186	RVA/Human_wt/USA/SSCRTV_00029/2013/GXP[X]	2013-06-10	7	T	USA	Gx_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469176	RVA/Human_wt/USA/SSCRTV_00083/2015/G12P[X]	2015-03-11	7	T	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469165	RVA/Human_wt/USA/SSCRTV_00018/2013/G3P[8]	2013-04-22	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469154	RVA/Human_wt/USA/SSCRTV_00017/2013/G3P[8]	2013-04-19	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KU714441	RVA/Human_wt/MWI/MW2_181_A/2000/G1P[8]	2000-02-04	7	T	Malawi	G1_P[8]_I1_R1_C1_M2_A1_N1_T1_E1_H1	T1
KX274550	RVA/Human_wt/BRA/2A1322/2009/G12P6	2009-04-13	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274551	RVA/Human_wt/BRA/2A1331/2009/G12P6	2009-04-14	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274549	RVA/Human_wt/BRA/2A1237/2009/G12P6	2009-03-27	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274538	RVA/Human_wt/BRA/1A0755/2009/G12P6	2009-02-02	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274539	RVA/Human_wt/BRA/1A1030/2009/G12P6	2009-04-11	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274540	RVA/Human_wt/BRA/1A1054/2009/G12P6	2009-04-14	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274547	RVA/Human_wt/BRA/2A0891/2009/G12P6	2009-01-04	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274548	RVA/Human_wt/BRA/2A1194/2009/G12P6	2009-03-20	7	T	Brazil	G12_P[6]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
KX274560	RVA/Human_wt/BRA/3A0616/2009/G12P6	2009-01-22	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274561	RVA/Human_wt/BRA/3A0726/2009/G12P6	2009-02-27	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274562	RVA/Human_wt/BRA/3A0760/2009/G12P6	2009-03-11	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274563	RVA/Human_wt/BRA/3A0775/2009/G12P6	2009-03-10	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274564	RVA/Human_wt/BRA/3A0827/2009/G12P6	2009-04-02	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274565	RVA/Human_wt/BRA/3A0833/2009/G12P6	2009-04-05	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274566	RVA/Human_wt/BRA/4A1088/2009/G12P6	2009-04-22	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX274567	RVA/Human_wt/BRA/4A1136/2009/G12P6	2009-05-15	7	T	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181235	RVA/Human_wt/MWI/MW1_337/1998/G1P[8]	1998-03-05	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181246	RVA/Human_wt/MWI/OP2_002/1999/G1P[8]	1999-07-15	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181257	RVA/Human_wt/MWI/MW2_009/1999/G1P[8]	1999-07-19	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181268	RVA/Human_wt/MWI/MW2_191/2000/G1P[8]	2000-02-16	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181279	RVA/Human_wt/MWI/MW2_207/2000/G1P[8]	2000-02-22	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181290	RVA/Human_wt/MWI/MW2_468/2000/G1P[8]	2000-08-28	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181301	RVA/Human_wt/MWI/OP2_334/2000/G1P[8]	2000-11-24	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181312	RVA/Human_wt/MWI/MW2_519/2000/G1P[8]	2000-08-29	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181334	RVA/Human_wt/MWI/MW5_184/2001/G1P[8]	2009-01-08	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181345	RVA/Human_wt/MWI/MW2_822/2002/G1P[8]	2002-02-21	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181356	RVA/Human_wt/MWI/MW2_825/2002/G1P[8]	2002-02-28	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181367	RVA/Human_wt/MWI/MW2_841/2002/G1P[8]	2002-03-22	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181378	RVA/Human_wt/MWI/MW2_954/2002/G1P[8]	2002-12-08	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181565	RVA/Human_wt/MWI/BID1CH/2012/G1P[8]	2012-06-29	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181708	RVA/Human_wt/MWI/BID230/2014/G1P[8]	2014-06-03	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T1_E2_H2	T1
MG181389	RVA/Human_wt/MWI/OP2_520/2002/G1P[8]	2002-04-08	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181400	RVA/Human_wt/MWI/OP2_612/2002/G1P[8]	2003-05-07	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181411	RVA/Human_wt/MWI/MW2_1026/2003/G1P[8]	2003-09-05	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181433	RVA/Human_wt/MWI/MW2_1070/2004/G1P[8]	2004-03-01	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181444	RVA/Human_wt/MWI/MW2_1117/2004/G1P[8]	2004-06-16	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181455	RVA/Human_wt/MWI/MW2_1253/2005/G1P[8]	2005-03-08	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181466	RVA/Human_wt/MWI/MW2_1254/2005/G1P[8]	2005-03-10	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181477	RVA/Human_wt/MWI/MW2_1274/2005/G1P[8]	2005-04-12	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181488	RVA/Human_wt/MWI/0P5_001/2008/G1P[8]	2008-01-04	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181499	RVA/Human_wt/MWI/BID110/2012/G1P[8]	2012-03-07	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181510	RVA/Human_wt/MWI/BID111/2012/G1P[8]	2012-02-13	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181521	RVA/Human_wt/MWI/BID11R/2012/G1P[8]	2012-02-02	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181532	RVA/Human_wt/MWI/BID14A/2012/G1P[8]	2012-04-16	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181543	RVA/Human_wt/MWI/BID14F/2012/G1P[8]	2012-05-07	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181554	RVA/Human_wt/MWI/BID1AC/2012/G1P[8]	2012-03-16	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MG181939	RVA/Human_wt/MWI/MW2_620/2001/G1P[8]	2000-01-23	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657960	G1P8_3_40	2016-12-30	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	T1
KY657968	G1P8_2_30	2016-12-20	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	T1
KY657969	G1P8_2_20	2016-12-10	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	T1
KY657970	G1P8_2_10	2016-11-30	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657971	G1P8_2	2016-11-20	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657972	G1P8_1	2016-11-20	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657973	G1P8_1_40	2016-12-30	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	T1
KY657974	G1P8_1_50	2017-01-10	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	T1
KY657975	G1P8_1_30	2016-12-20	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657976	G1P8_1_20	2016-12-10	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657977	G1P8_1_10	2016-11-30	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KY657961	G1P8_3_50	2017-01-10	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_Hx	T1
KY657962	G1P8_3_30	2016-12-20	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	T1
KY657963	G1P8_3_20	2016-12-10	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	T1
KY657964	G1P8_3_10	2016-11-30	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	T1
KY657965	G1P8_3	2016-11-20	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	T1
KY657966	G1P8_2_40	2016-12-30	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	T1
KY657967	G1P8_2_50	2017-01-10	7	T	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	T1
LC368126	RVA/Human_wt/NPL/06N0397/2006/G12P[6]	2006-04-03	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372921	RVA/Human_wt/NPL/08N2257/2008/G12P[6]	2008-04-17	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372910	RVA/Human_wt/NPL/08N2066/2008/G12P[6]	2008-02-15	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC367286	RVA/Human_wt/NPL/08N2868/2008/G12P[6]	2008-12-05	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC367297	RVA/Human_wt/NPL/09N3589/2009/G12P[6]	2009-08-24	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC367308	RVA/Human_wt/NPL/09N3713/2009/G12P[6]	2009-10-21	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC368093	RVA/Human_wt/NPL/5N0014/2005/G12P[6]	2005-11-14	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372844	RVA/Human_wt/NPL/06N0467/2006/G12P[6]	2006-06-02	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372855	RVA/Human_wt/NPL/07N0900/2007/G12P[6]	2007-01-15	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372866	RVA/Human_wt/NPL/5N0031/2005/G12P[6]	2005-11-20	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372877	RVA/Human_wt/NPL/06N0349/2006/G12P[6]	2006-03-12	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372888	RVA/Human_wt/NPL/06N0440/2006/G12P[6]	2006-05-09	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC372899	RVA/Human_wt/NPL/07N1748/2007/G12P[6]	2007-11-01	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC368104	RVA/Human_wt/NPL/5N0109/2005/G12P[6]	2005-12-16	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC368115	RVA/Human_wt/NPL/06N0359/2006/G12P[6]	2006-03-19	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC364355	RVA/Human_wt/NPL/09N3346/2009/G12P[6]	2009-05-18	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC367264	RVA/Human_wt/NPL/08N1947/2008/G12P[6]	2008-01-09	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC367275	RVA/Human_wt/NPL/08N2148/2008/G12P[6]	2008-03-10	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374090	RVA/Human_wt/NPL/09N3392/2009/G12P[6]	2009-06-07	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374035	RVA/Human_wt/NPL/08N2730/2008/G12P[6]	2008-10-14	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374057	RVA/Human_wt/NPL/09N3073/2009/G12P[6]	2009-02-13	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374189	RVA/Human_wt/NPL/10N4001/2010/G12P[6]	2010-03-17	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374200	RVA/Human_wt/NPL/10N4155/2010/G12P[6]	2010-06-04	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374211	RVA/Human_wt/NPL/10N4594/2010/G12P[6]	2010-12-08	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374046	RVA/Human_wt/NPL/09N3012/2009/G12P[6]	2009-01-26	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374068	RVA/Human_wt/NPL/09N3125/2009/G12P[6]	2009-03-02	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374079	RVA/Human_wt/NPL/09N3129/2009/G12P[6]	2009-03-03	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374101	RVA/Human_wt/NPL/09N3734/2009/G12P[6]	2009-11-04	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374112	RVA/Human_wt/NPL/09N3802/2009/G12P[6]	2009-12-17	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374123	RVA/Human_wt/NPL/10N4402/2010/G12P[6]	2010-09-21	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374134	RVA/Human_wt/NPL/09N3140/2009/G12P[6]	2009-03-05	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374145	RVA/Human_wt/NPL/09N3294/2009/G12P[6]	2009-04-29	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374156	RVA/Human_wt/NPL/09N3472/2009/G12P[6]	2009-07-08	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374167	RVA/Human_wt/NPL/09N3808/2009/G12P[6]	2009-12-22	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC374178	RVA/Human_wt/NPL/10N3879/2010/G12P[6]	2010-01-19	7	T	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MH002248	RVA/Human_wt/FRA/Dijon_H3134/2015/G1P[8]	2015-04-16	7	T	France	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173912	RVA/Human/JPN/SP024/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173914	RVA/Human/JPN/SP026/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173936	RVA/Human/JPN/YM038/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173937	RVA/Human/JPN/YM043/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173938	RVA/Human/JPN/YM046/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173939	RVA/Human/JPN/YM048/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173940	RVA/Human/JPN/YM051/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173941	RVA/Human/JPN/YM052/2013/G3P[8]	2013-04-XX	7	T	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173942	RVA/Human/JPN/YM055/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173949	RVA/Human/JPN/KN160/2014/G9P[8]	2014-01-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173953	RVA/Human/JPN/KN164/2014/G9P[8]	2014-01-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173873	RVA/Human/JPN/OT013/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173875	RVA/Human/JPN/OT017/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173876	RVA/Human/JPN/OT018/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173877	RVA/Human/JPN/OT019/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173879	RVA/Human/JPN/OT021/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173880	RVA/Human/JPN/OT022/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173881	RVA/Human/JPN/OT024/2013/G9P[8]	2013-04-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173882	RVA/Human/JPN/OT025/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173883	RVA/Human/JPN/OT026/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173884	RVA/Human/JPN/OT027/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173885	RVA/Human/JPN/OT028/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173886	RVA/Human/JPN/OT029/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173887	RVA/Human/JPN/OT030/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173889	RVA/Human/JPN/OT032/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173890	RVA/Human/JPN/OT034/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173891	RVA/Human/JPN/OT036/2013/G9P[8]	2013-05-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173892	RVA/Human/JPN/OT037/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC173893	RVA/Human/JPN/OT038/2013/G9P[8]	2013-06-XX	7	T	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
