strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC542772	RVA/Human_wt/JPN/TKC16_6/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542773	RVA/Human_wt/JPN/TKC16_9/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542774	RVA/Human_wt/JPN/TKC16_11/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542775	RVA/Human_wt/JPN/TKC16_12/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542776	RVA/Human_wt/JPN/TKC16_13/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542777	RVA/Human_wt/JPN/TKC16_18/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542778	RVA/Human_wt/JPN/TKC16_19/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542779	RVA/Human_wt/JPN/TKC16_20/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542780	RVA/Human_wt/JPN/TKC16_21/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542781	RVA/Human_wt/JPN/TKC16_22/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542782	RVA/Human_wt/JPN/TKC16_23/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542783	RVA/Human_wt/JPN/TKC16_24/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542784	RVA/Human_wt/JPN/TKC16_25/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542785	RVA/Human_wt/JPN/TKC16_28/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542786	RVA/Human_wt/JPN/TKC16_29/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542787	RVA/Human_wt/JPN/TKC16_30/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542800	RVA/Human_wt/JPN/TKC17_1/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542801	RVA/Human_wt/JPN/TKC17_2/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542802	RVA/Human_wt/JPN/TKC17_3/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542803	RVA/Human_wt/JPN/TKC17_4/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542804	RVA/Human_wt/JPN/TKC17_5/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542805	RVA/Human_wt/JPN/TKC17_8/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542808	RVA/Human_wt/JPN/N16_30/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542264	RVA/Human_wt/JPN/SU17_08/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542275	RVA/Human_wt/JPN/SU17_09/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542286	RVA/Human_wt/JPN/SU17_10/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541929	RVA/Human_wt/JPN/To16_01/2016/G3P[8]	2016-02-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541940	RVA/Human_wt/JPN/To16_05/2016/G3P[8]	2016-02-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541951	RVA/Human_wt/JPN/To16_07/2016/G3P[8]	2016-02-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541962	RVA/Human_wt/JPN/To16_08/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541973	RVA/Human_wt/JPN/To16_10/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541984	RVA/Human_wt/JPN/To16_12/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC541995	RVA/Human_wt/JPN/To16_13/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542006	RVA/Human_wt/JPN/To16_15/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542017	RVA/Human_wt/JPN/To16_17/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542028	RVA/Human_wt/JPN/To16_18/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542039	RVA/Human_wt/JPN/To16_19/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542050	RVA/Human_wt/JPN/To16_20/2016/G3P[8]	2016-03-XX	6	I	Japan	G27_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542083	RVA/Human_wt/JPN/To16_26/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542094	RVA/Human_wt/JPN/To16_27/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542105	RVA/Human_wt/JPN/To16_28/2016/G3P[8]	2016-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542116	RVA/Human_wt/JPN/To16_30/2016/G3P[8]	2016-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542527	RVA/Human_wt/JPN/TA17_03/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542538	RVA/Human_wt/JPN/TA17_04/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542549	RVA/Human_wt/JPN/TA17_05/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542560	RVA/Human_wt/JPN/TA17_06/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542571	RVA/Human_wt/JPN/TA17_07/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542582	RVA/Human_wt/JPN/TA17_08/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542705	RVA/Human_wt/JPN/TKC17_6/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542716	RVA/Human_wt/JPN/TKC17_7/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542182	RVA/Human_wt/JPN/To17_02/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542193	RVA/Human_wt/JPN/SU17_01/2017/G3P[8]	2017-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MW275248	RVA/Human_wt/AUS/WAPC2769/2017/G2P[4]	2017-05-09	6	I	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MW275259	RVA/Human_wt/AUS/WAPC2784/2017/G2P[4]	2017-05-17	6	I	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MW275270	RVA/Human_wt/AUS/WAPC2824/2017/G2P[4]	2017-05-30	6	I	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MW292233	RVA/Human_wt/JPN/Ni17_46/2017/G15P[14]	2017-11-14	6	I	Japan	G15_P[14]_I2_R2_C2_M2_A13_N2_T9_E2_H3	I2
MZ094855	RVA/Human_wt/KEN/KLF0673/2013/G2P[4]	2013-08-10	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ095151	RVA/Human_wt/KEN/KLF0712/2014/G2P[4]	2014-05-07	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ095161	RVA/Human_wt/KEN/KLF0713/2014/G2P[4]	2014-05-24	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	I2
MZ095173	RVA/Human_wt/KEN/KLF0720/2014/G2P[4]	2014-06-15	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ095195	RVA/Human_wt/KEN/KLF0722/2014/G2P[4]	2014-06-16	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093986	RVA/Human_wt/KEN/KLF0569/2012/G2P[4]	2012-06-13	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093997	RVA/Human_wt/KEN/KLF0573/2012/G8P[4]	2012-06-18	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094008	RVA/Human_wt/KEN/KLF0575/2012/G2P[4]	2012-06-19	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094017	RVA/Human_wt/KEN/KLF0576/2012/G8P[4]	2012-06-22	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_Ax_N2_Tx_E2_H2	I2
MZ094026	RVA/Human_wt/KEN/KLF0579/2012/G8P[4]	2012-06-27	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_Hx	I2
MZ094037	RVA/Human_wt/KEN/KLF0580/2012/G2P[4]	2012-06-27	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094047	RVA/Human_wt/KEN/KLF0581/2012/G8P[4]	2012-06-27	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094058	RVA/Human_wt/KEN/KLF0584/2012/G8P[4]	2012-07-10	6	I	Kenya	G8_P[4]_I2_Rx_C2_M2_A2_N2_T2_E2_H2	I2
MZ094069	RVA/Human_wt/KEN/KLF0585/2012/G2P[4]	2012-07-11	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094080	RVA/Human_wt/KEN/KLF0586/2012/G8P[4]	2012-07-11	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094091	RVA/Human_wt/KEN/KLF0587/2012/G8P[4]	2012-07-13	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094102	RVA/Human_wt/KEN/KLF0588/2012/G8P[4]	2012-07-14	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094113	RVA/Human_wt/KEN/KLF0590/2012/G8P[4]	2012-07-17	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094130	RVA/Human_wt/KEN/KLF0593/2012/G2P[4]	2012-07-18	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094141	RVA/Human_wt/KEN/KLF0595/2012/G8P[4]	2012-07-19	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094152	RVA/Human_wt/KEN/KLF0596/2012/G8P[4]	2012-07-20	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094163	RVA/Human_wt/KEN/KLF0597/2012/G8P[4]	2012-07-21	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094174	RVA/Human_wt/KEN/KLF0598/2012/G8P[4]	2012-06-20	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094185	RVA/Human_wt/KEN/KLF0600/2012/G8P[4]	2012-07-22	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094196	RVA/Human_wt/KEN/KLF0601/2012/G2P[4]	2012-07-21	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094207	RVA/Human_wt/KEN/KLF0602/2012/G2P[4]	2012-07-24	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094218	RVA/Human_wt/KEN/KLF0603/2012/G8P[4]	2012-07-24	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094228	RVA/Human_wt/KEN/KLF0604/2012/G8P[4]	2012-07-25	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094239	RVA/Human_wt/KEN/KLF0607/2012/G2P[4]	2012-07-31	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094250	RVA/Human_wt/KEN/KLF0608/2012/G2P[4]	2012-08-02	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094261	RVA/Human_wt/KEN/KLF0610/2012/G2P[4]	2012-08-03	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094277	RVA/Human_wt/KEN/KLF0612/2012/G2P[4]	2012-08-04	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094288	RVA/Human_wt/KEN/KLF0613/2012/G8P[4]	2012-08-08	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094299	RVA/Human_wt/KEN/KLF0614/2012/G8P[4]	2012-08-08	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094310	RVA/Human_wt/KEN/KLF0615/2012/G8P[4]	2012-08-09	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094321	RVA/Human_wt/KEN/KLF0616/2012/G2P[4]	2012-08-09	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094332	RVA/Human_wt/KEN/KLF0617/2012/G8P[4]	2012-08-09	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ094343	RVA/Human_wt/KEN/KLF0618/2012/G8P[4]	2012-08-10	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094352	RVA/Human_wt/KEN/KLF0619/2012/G8P[4]	2012-08-12	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_Ex_H2	I2
MZ094363	RVA/Human_wt/KEN/KLF0621/2012/G8P[4]	2012-08-15	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094374	RVA/Human_wt/KEN/KLF0623/2012/G2P[4]	2012-08-22	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094384	RVA/Human_wt/KEN/KLF0625/2012/G8P[4]	2012-08-25	6	I	Kenya	G8_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094395	RVA/Human_wt/KEN/KLF0626/2012/G8P[4]	2012-09-08	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094417	RVA/Human_wt/KEN/KLF0629/2012/G2P[4]	2012-10-21	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094428	RVA/Human_wt/KEN/KLF0630/2013/G2P[4]	2013-01-15	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093650	RVA/Human_wt/KEN/KLF0320/2010/G8P[4]	2012-07-31	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ093775	RVA/Human_wt/KEN/KLF0550/2012/G2P[4]	2012-02-16	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093797	RVA/Human_wt/KEN/KLF0553/2012/G2P[4]	2012-03-03	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093840	RVA/Human_wt/KEN/KLF0558/2012/G2P[4]	2012-03-24	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093893	RVA/Human_wt/KEN/KLF0563/2012/G8P[4]	2012-05-04	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_E2_H2	I2
MZ093913	RVA/Human_wt/KEN/KLF0564/2012/G8P[4]	2012-05-11	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ093933	RVA/Human_wt/KEN/KLF0565/2012/G8P[4]	2012-05-15	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ093964	RVA/Human_wt/KEN/KLF0567/2012/G8P[4]	2012-06-05	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_Ex_H2	I2
MZ094527	RVA/Human_wt/KEN/KLF0640/2013/G2P[4]	2013-05-22	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ094714	RVA/Human_wt/KEN/KLF0657/2013/G2P[4]	2013-06-18	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ097172	RVA/Human_wt/KEN/KLF1054/2012/G8P[4]	2012-01-02	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ097204	RVA/Human_wt/KEN/KLF1057/2012/G8P[4]	2012-09-21	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_E2_H2	I2
MZ097215	RVA/Human_wt/KEN/KLF1058/2012/G8P[4]	2012-06-05	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ097226	RVA/Human_wt/KEN/KLF1059/2012/G8P[4]	2012-03-25	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ097245	RVA/Human_wt/KEN/KLF1062/2013/G8P[4]	2012-06-01	6	I	Kenya	G8_P[x]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ097256	RVA/Human_wt/KEN/KLF1064/2012/G2P[4]	2012-02-17	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ097267	RVA/Human_wt/KEN/KLF1065/2012/G2P[4]	2012-08-05	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	I2
MZ096005	RVA/Human_wt/KEN/KLF0831/2016/G2P[4]	2016-06-01	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096027	RVA/Human_wt/KEN/KLF0833/2016/G2P[4]	2016-06-21	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096049	RVA/Human_wt/KEN/KLF0836/2016/G2P[4]	2016-07-17	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096071	RVA/Human_wt/KEN/KLF0841/2016/G2P[4]	2016-07-30	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096082	RVA/Human_wt/KEN/KLF0844/2016/G2P[4]	2016-08-15	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096093	RVA/Human_wt/KEN/KLF0845/2016/G2P[4]	2016-08-19	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096104	RVA/Human_wt/KEN/KLF0848/2016/G2P[4]	2016-09-01	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096115	RVA/Human_wt/KEN/KLF0849/2016/G2P[4]	2016-09-02	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096126	RVA/Human_wt/KEN/KLF0850/2016/G2P[4]	2016-09-03	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096137	RVA/Human_wt/KEN/KLF0852/2016/G2P[4]	2016-09-08	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096148	RVA/Human_wt/KEN/KLF0853/2016/G2P[4]	2016-09-10	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096159	RVA/Human_wt/KEN/KLF0856/2016/G2P[4]	2016-09-16	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096468	RVA/Human_wt/KEN/KLF0918/2018/G3P[8]	2019-12-25	6	I	Kenya	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096479	RVA/Human_wt/KEN/KLF0919/2018/G3P[8]	2019-12-27	6	I	Kenya	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096556	RVA/Human_wt/KEN/KLF0927/2019/G8P[4]	2019-07-11	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096589	RVA/Human_wt/KEN/KLF0930/2019/G8P[4]	2019-07-11	6	I	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096919	RVA/Human_wt/KEN/KLF1012/2016/G2P[4]	2016-07-02	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096930	RVA/Human_wt/KEN/KLF1014/2016/G2P[4]	2016-07-31	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096941	RVA/Human_wt/KEN/KLF1016/2016/G2P[4]	2016-08-01	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096952	RVA/Human_wt/KEN/KLF1021/2016/G2P[4]	2016-09-29	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096963	RVA/Human_wt/KEN/KLF1026/2017/G2P[4]	2017-12-22	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ096974	RVA/Human_wt/KEN/KLF1033/2018/G2P[4]	2018-08-29	6	I	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
OK349182	RVA/Human_wt/CHN/GZ_0005/2021/G8P[8]	2021-02-XX	6	I	China	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
OK349193	RVA/Human_wt/CHN/GZ_0013/2021/G8P[8]	2021-02-XX	6	I	China	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MT276805	CC425	1998-02-06	6	I	USA	G3_P[9]_I2_R2_C2_M2_A3_N2_T1_E2_H3	I2
MT339196	PH158	1998-01-26	6	I	USA	G9_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MZ361335	RVA/Human_wt/BRA/LVCA30171/2019/G3P8	2019-02-XX	6	I	Brazil	G3_P[8]_I2_R2_C2_M2_Ax_N1_T2_E2_H2	I2
MZ361336	RVA/Human_wt/BRA/LVCA30177/2019/G3P8	2019-02-XX	6	I	Brazil	G3_P[8]_I2_R2_C2_M2_A2_N1_T2_E2_H2	I2
