strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KY657725	G1P8_3_50	2017-01-10	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_Hx	C1
LC368122	RVA/Human_wt/NPL/06N0397/2006/G12P[6]	2006-04-03	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372917	RVA/Human_wt/NPL/08N2257/2008/G12P[6]	2008-04-17	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372906	RVA/Human_wt/NPL/08N2066/2008/G12P[6]	2008-02-15	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC367293	RVA/Human_wt/NPL/09N3589/2009/G12P[6]	2009-08-24	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC367304	RVA/Human_wt/NPL/09N3713/2009/G12P[6]	2009-10-21	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC368089	RVA/Human_wt/NPL/5N0014/2005/G12P[6]	2005-11-14	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC368100	RVA/Human_wt/NPL/5N0109/2005/G12P[6]	2005-12-16	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372840	RVA/Human_wt/NPL/06N0467/2006/G12P[6]	2006-06-02	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372851	RVA/Human_wt/NPL/07N0900/2007/G12P[6]	2007-01-15	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372862	RVA/Human_wt/NPL/5N0031/2005/G12P[6]	2005-11-20	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372873	RVA/Human_wt/NPL/06N0349/2006/G12P[6]	2006-03-12	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372884	RVA/Human_wt/NPL/06N0440/2006/G12P[6]	2006-05-09	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC372895	RVA/Human_wt/NPL/07N1748/2007/G12P[6]	2007-11-01	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC368111	RVA/Human_wt/NPL/06N0359/2006/G12P[6]	2006-03-19	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC364351	RVA/Human_wt/NPL/09N3346/2009/G12P[6]	2009-05-18	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC367260	RVA/Human_wt/NPL/08N1947/2008/G12P[6]	2008-01-09	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC367271	RVA/Human_wt/NPL/08N2148/2008/G12P[6]	2008-03-10	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC367282	RVA/Human_wt/NPL/08N2868/2008/G12P[6]	2008-12-05	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374086	RVA/Human_wt/NPL/09N3392/2009/G12P[6]	2009-06-07	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374097	RVA/Human_wt/NPL/09N3734/2009/G12P[6]	2009-11-04	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374185	RVA/Human_wt/NPL/10N4001/2010/G12P[6]	2010-03-17	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374196	RVA/Human_wt/NPL/10N4155/2010/G12P[6]	2010-06-04	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374207	RVA/Human_wt/NPL/10N4594/2010/G12P[6]	2010-12-08	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374042	RVA/Human_wt/NPL/09N3012/2009/G12P[6]	2009-01-26	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374064	RVA/Human_wt/NPL/09N3125/2009/G12P[6]	2009-03-02	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374075	RVA/Human_wt/NPL/09N3129/2009/G12P[6]	2009-03-03	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374108	RVA/Human_wt/NPL/09N3802/2009/G12P[6]	2009-12-17	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374119	RVA/Human_wt/NPL/10N4402/2010/G12P[6]	2010-09-21	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374031	RVA/Human_wt/NPL/08N2730/2008/G12P[6]	2008-10-14	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374053	RVA/Human_wt/NPL/09N3073/2009/G12P[6]	2009-02-13	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374130	RVA/Human_wt/NPL/09N3140/2009/G12P[6]	2009-03-05	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374141	RVA/Human_wt/NPL/09N3294/2009/G12P[6]	2009-04-29	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374152	RVA/Human_wt/NPL/09N3472/2009/G12P[6]	2009-07-08	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374163	RVA/Human_wt/NPL/09N3808/2009/G12P[6]	2009-12-22	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC374174	RVA/Human_wt/NPL/10N3879/2010/G12P[6]	2010-01-19	2	C	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173033	RVA/Human/JPN/NT053/2013/G1P[8]	2013-04-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173148	RVA/Human/JPN/SP010/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173152	RVA/Human/JPN/SP014/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173157	RVA/Human/JPN/SP021/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173160	RVA/Human/JPN/SP024/2013/G1P[8]	2013-05-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173162	RVA/Human/JPN/SP026/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173165	RVA/Human/JPN/SP029/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173169	RVA/Human/JPN/SP033/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173172	RVA/Human/JPN/YM005/2013/G1P[8]	2013-02-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173173	RVA/Human/JPN/YM015/2013/G1P[8]	2013-02-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173174	RVA/Human/JPN/YM017/2013/G9P[8]	2013-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173175	RVA/Human/JPN/YM019/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173176	RVA/Human/JPN/YM022/2013/G9P[8]	2013-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173177	RVA/Human/JPN/YM023/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173178	RVA/Human/JPN/YM024/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173179	RVA/Human/JPN/YM025/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173180	RVA/Human/JPN/YM026/2013/G9P[8]	2013-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173181	RVA/Human/JPN/YM029/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173182	RVA/Human/JPN/YM034/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173184	RVA/Human/JPN/YM038/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173185	RVA/Human/JPN/YM043/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173186	RVA/Human/JPN/YM046/2013/G1P[8]	2013-04-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173187	RVA/Human/JPN/YM048/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173188	RVA/Human/JPN/YM051/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173189	RVA/Human/JPN/YM052/2013/G3P[8]	2013-04-XX	2	C	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173116	RVA/Human/JPN/OT007/2013/G9P[8]	2013-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173117	RVA/Human/JPN/OT009/2013/G9P[8]	2013-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173118	RVA/Human/JPN/OT010/2013/G9P[8]	2013-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173190	RVA/Human/JPN/YM055/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173197	RVA/Human/JPN/KN160/2014/G9P[8]	2014-01-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173201	RVA/Human/JPN/KN164/2014/G9P[8]	2014-01-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173023	RVA/Human/JPN/NT036/2013/G1P[8]	2013-02-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173024	RVA/Human/JPN/NT037/2013/G1P[8]	2013-02-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173037	RVA/Human/JPN/NT059/2013/G1P[8]	2013-05-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173038	RVA/Human/JPN/NT061/2013/G1P[8]	2013-06-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173039	RVA/Human/JPN/NT062/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173040	RVA/Human/JPN/NT063/2013/G1P[8]	2013-06-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173041	RVA/Human/JPN/NT064/2013/G1P[8]	2013-06-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173042	RVA/Human/JPN/KN067/2013/G1P[8]	2013-01-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173069	RVA/Human/JPN/KN105/2013/G3P[8]	2013-02-XX	2	C	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173101	RVA/Human/JPN/KN144/2013/G3P[8]	2013-04-XX	2	C	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173121	RVA/Human/JPN/OT013/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173123	RVA/Human/JPN/OT017/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173124	RVA/Human/JPN/OT018/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173125	RVA/Human/JPN/OT019/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173127	RVA/Human/JPN/OT021/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173128	RVA/Human/JPN/OT022/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173129	RVA/Human/JPN/OT024/2013/G9P[8]	2013-04-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173130	RVA/Human/JPN/OT025/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173131	RVA/Human/JPN/OT026/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173132	RVA/Human/JPN/OT027/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173133	RVA/Human/JPN/OT028/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173134	RVA/Human/JPN/OT029/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173135	RVA/Human/JPN/OT030/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173137	RVA/Human/JPN/OT032/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173138	RVA/Human/JPN/OT034/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173139	RVA/Human/JPN/OT036/2013/G9P[8]	2013-05-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173140	RVA/Human/JPN/OT037/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173141	RVA/Human/JPN/OT038/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173142	RVA/Human/JPN/OT039/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173143	RVA/Human/JPN/OT040/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173144	RVA/Human/JPN/OT041/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173145	RVA/Human/JPN/OT045/2013/G9P[8]	2013-06-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173202	RVA/Human/JPN/KN165/2014/G1P[8]	2014-02-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173203	RVA/Human/JPN/YM076/2014/G9P[8]	2014-01-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173204	RVA/Human/JPN/YM077/2014/G9P[8]	2014-02-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173209	RVA/Human/JPN/YR173/2014/G9P[8]	2014-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173210	RVA/Human/JPN/YR175/2014/G9P[8]	2014-03-XX	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173029	RVA/Human/JPN/NT047/2013/G1P[8]	2013-04-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173030	RVA/Human/JPN/NT048/2013/G1P[8]	2013-03-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC173035	RVA/Human/JPN/NT056/2013/G1P[8]	2013-05-XX	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105015	RVA/Human_wt/JPN/HK14_5/2014/G1P[8]	2014-05-24	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105048	RVA/Human_wt/JPN/HK14_9/2014/G1P[8]	2014-06-19	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105092	RVA/Human_wt/JPN/MU14_10/2014/G1P[8]	2014-05-23	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105037	RVA/Human_wt/JPN/HK14_7/2014/G1P[8]	2014-06-10	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105059	RVA/Human_wt/JPN/HK14_10/2014/G1P[8]	2014-06-20	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105196	RVA/Human_wt/JPN/MU14_18/2014/G1P[8]	2014-06-20	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105207	RVA/Human_wt/JPN/MU14_19/2014/G1P[8]	2014-06-18	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105218	RVA/Human_wt/JPN/MU14_21/2014/G1P[8]	2014-07-01	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105264	RVA/Human_wt/JPN/To14_16/2014/G9P[8]	2014-04-25	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	C1
LC105274	RVA/Human_wt/JPN/To14_18/2014/G9P[8]	2014-04-25	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105296	RVA/Human_wt/JPN/To14_25/2014/G9P[8]	2014-05-24	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105307	RVA/Human_wt/JPN/To14_27/2014/G9P[8]	2014-05-05	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105318	RVA/Human_wt/JPN/To14_28/2014/G9P[8]	2014-05-01	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105329	RVA/Human_wt/JPN/To14_29/2014/G9P[8]	2014-05-03	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105340	RVA/Human_wt/JPN/To14_30/2014/G9P[8]	2014-05-16	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105351	RVA/Human_wt/JPN/To14_32/2014/G9P[8]	2014-05-16	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MK417776	RVA/Human_wt/ESP/SS67922985/2018/G12P[8]	2018-01-24	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MK417777	RVA/Human_wt/ESP/SS96099331/2018/G12P[8]	2018-04-18	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171322	RVA/Human_wt/ESP/SS257451/2012/G12P[8]	2012-03-08	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171323	RVA/Human_wt/ESP/SS62237307/2015/G12P[8]	2015-03-16	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171324	RVA/Human_wt/ESP/SS62505693/2013/G12P[8]	2013-04-23	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171325	RVA/Human_wt/ESP/SS65130987/2015/G12P[8]	2015-04-20	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171326	RVA/Human_wt/ESP/SS66106040/2014/G12P[8]	2014-02-19	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171327	RVA/Human_wt/ESP/SS66209011/2013/G12P[8]	2013-06-19	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171328	RVA/Human_wt/ESP/SS68923753/2014/G12P[8]	2014-02-11	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171329	RVA/Human_wt/ESP/SS450652/2010/G12P[8]	2010-09-01	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171330	RVA/Human_wt/ESP/SS453194/2010/G12P[8]	2010-12-03	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171331	RVA/Human_wt/ESP/SS454877/2011/G1P[8]	2011-02-08	2	C	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171332	RVA/Human_wt/ESP/SS455348/2011/G1P[8]	2011-02-25	2	C	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171334	RVA/Human_wt/ESP/SS98259160/2016/G12P[8]	2016-04-14	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171335	RVA/Human_wt/ESP/SS68016975/2016/G12P[8]	2016-03-15	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171336	RVA/Human_wt/ESP/SS65029001/2016/G12P[8]	2016-03-02	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MH171337	RVA/Human_wt/ESP/SS64751571/2016/G12P[8]	2016-02-16	2	C	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105362	RVA/Human_wt/JPN/To14_33/2014/G1P[8]	2014-06-02	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105373	RVA/Human_wt/JPN/To14_35/2014/G1P[8]	2014-06-01	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105404	RVA/Human_wt/JPN/To14_38/2014/G1P[8]	2014-06-06	2	C	Japan	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	C1
LC105416	RVA/Human_wt/JPN/To14_39/2014/G1P[8]	2014-06-07	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105438	RVA/Human_wt/JPN/UR14_16/2014/G9P[8]	2014-04-17	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105449	RVA/Human_wt/JPN/UR14_17/2014/G9P[8]	2014-05-10	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105460	RVA/Human_wt/JPN/UR14_18/2014/G9P[8]	2014-04-29	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105493	RVA/Human_wt/JPN/UR14_21/2014/G9P[8]	2014-05-01	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105504	RVA/Human_wt/JPN/UR14_24/2014/G1P[8]	2014-05-14	2	C	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105515	RVA/Human_wt/JPN/UR14_25/2014/G9P[8]	2014-05-19	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105526	RVA/Human_wt/JPN/UR14_26/2014/G9P[8]	2014-05-20	2	C	Japan	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC426756	RVA/Human_wt/JPN/Ns17_5/2017/G12P[8]	2017-04-XX	2	C	Japan	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105471	RVA/Human_wt/JPN/UR14_19/2014/G9P[8]	2014-05-01	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
LC105482	RVA/Human_wt/JPN/UR14_20/2014/G9P[8]	2014-04-30	2	C	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066744	RVA/Human_wt/IND/CMC_00035/2013/G1P[8]	2013-02-15	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066755	RVA/Human_wt/IND/CMC_00048/2013/G9P[8]	2013-10-10	2	C	India	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066773	RVA/Human_wt/IND/CMC_00031/2012/G1P[8]	2012-07-05	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066802	RVA/Human_wt/IND/CMC_00047/2013/G1P[8]	2013-02-28	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MN066983	RVA/Human_wt/IND/CMC_00028/2012/G1P[8]	2012-06-15	2	C	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MK953589	RVA/Human_wt/KOR/RN_010/2013/G4P[6]	2013-07-31	2	C	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MK953591	RVA/Human_wt/KOR/RN_014/2014/G4P[6]	2014-04-25	2	C	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MK953593	RVA/Human_wt/KOR/RN_017/2015/G4P[6]	2015-07-15	2	C	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
