strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MF469092	RVA/Human_wt/USA/SSCRTV_00026/2013/G3P[8]	2013-05-28	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469330	RVA/Human_wt/USA/SSCRTV_00020/2013/GXP[8]	2013-04-25	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469320	RVA/Human_wt/USA/SSCRTV_00015/2013/GXP[8]	2013-04-08	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469310	RVA/Human_wt/USA/SSCRTV_00027/2013/GXP[8]	2013-06-03	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469299	RVA/Human_wt/USA/SSCRTV_00025/2013/G3P[8]	2013-05-21	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469287	RVA/Human_wt/USA/SSCRTV_00016/2013/GXP[8]	2013-04-18	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469276	RVA/Human_wt/USA/SSCRTV_00023/2013/G12P[8]	2013-05-16	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469265	RVA/Human_wt/USA/SSCRTV_00014/2013/G12P[8]	2013-04-07	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469255	RVA/Human_wt/USA/SSCRTV_00021/2013/G12P[8]	2013-05-15	11	H	USA	G12_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	H1
MF469239	RVA/Human_wt/USA/SSCRTV_00022/2013/G3P[8]	2013-05-18	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469229	RVA/Human_wt/USA/SSCRTV_00012/2013/GXP[8]	2013-04-06	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469219	RVA/Human__lab/USA/Rotarix_SSCRTV_00092/2016/G1P[X]	2016-06-18	11	H	USA	G1_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469208	RVA/Human_wt/USA/SSCRTV_00005/2013/G12P[8]	2013-01-07	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469197	RVA/Human_wt/USA/SSCRTV_00006/2013/G12P[8]	2013-02-02	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469188	RVA/Human_wt/USA/SSCRTV_00029/2013/GXP[X]	2013-06-10	11	H	USA	Gx_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469178	RVA/Human_wt/USA/SSCRTV_00083/2015/G12P[X]	2015-03-11	11	H	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469167	RVA/Human_wt/USA/SSCRTV_00018/2013/G3P[8]	2013-04-22	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469156	RVA/Human_wt/USA/SSCRTV_00017/2013/G3P[8]	2013-04-19	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KU714443	RVA/Human_wt/MWI/MW2_181_A/2000/G1P[8]	2000-02-04	11	H	Malawi	G1_P[8]_I1_R1_C1_M2_A1_N1_T1_E1_H1	H1
KX274620	RVA/Human_wt/BRA/3A0616/2009/G12P6	2009-01-22	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274621	RVA/Human_wt/BRA/3A0726/2009/G12P6	2009-02-27	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274622	RVA/Human_wt/BRA/3A0760/2009/G12P6	2009-03-11	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274623	RVA/Human_wt/BRA/3A0775/2009/G12P6	2009-03-10	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274624	RVA/Human_wt/BRA/3A0827/2009/G12P6	2009-04-02	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274625	RVA/Human_wt/BRA/3A0833/2009/G12P6	2009-04-05	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274626	RVA/Human_wt/BRA/4A1088/2009/G12P6	2009-04-22	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274627	RVA/Human_wt/BRA/4A1136/2009/G12P6	2009-05-15	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274598	RVA/Human_wt/BRA/1A0755/2009/G12P6	2009-02-02	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274599	RVA/Human_wt/BRA/1A1030/2009/G12P6	2009-04-11	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274600	RVA/Human_wt/BRA/1A1054/2009/G12P6	2009-04-14	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274607	RVA/Human_wt/BRA/2A0891/2009/G12P6	2009-01-04	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274608	RVA/Human_wt/BRA/2A1194/2009/G12P6	2009-03-20	11	H	Brazil	G12_P[6]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
KX274609	RVA/Human_wt/BRA/2A1237/2009/G12P6	2009-03-27	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274610	RVA/Human_wt/BRA/2A1322/2009/G12P6	2009-04-13	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX274611	RVA/Human_wt/BRA/2A1331/2009/G12P6	2009-04-14	11	H	Brazil	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181941	RVA/Human_wt/MWI/MW2_620/2001/G1P[8]	2000-01-23	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181237	RVA/Human_wt/MWI/MW1_337/1998/G1P[8]	1998-03-05	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181248	RVA/Human_wt/MWI/OP2_002/1999/G1P[8]	1999-07-15	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181259	RVA/Human_wt/MWI/MW2_009/1999/G1P[8]	1999-07-19	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181270	RVA/Human_wt/MWI/MW2_191/2000/G1P[8]	2000-02-16	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181281	RVA/Human_wt/MWI/MW2_207/2000/G1P[8]	2000-02-22	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181292	RVA/Human_wt/MWI/MW2_468/2000/G1P[8]	2000-08-28	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181303	RVA/Human_wt/MWI/OP2_334/2000/G1P[8]	2000-11-24	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181314	RVA/Human_wt/MWI/MW2_519/2000/G1P[8]	2000-08-29	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181336	RVA/Human_wt/MWI/MW5_184/2001/G1P[8]	2009-01-08	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181347	RVA/Human_wt/MWI/MW2_822/2002/G1P[8]	2002-02-21	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181358	RVA/Human_wt/MWI/MW2_825/2002/G1P[8]	2002-02-28	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181369	RVA/Human_wt/MWI/MW2_841/2002/G1P[8]	2002-03-22	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181380	RVA/Human_wt/MWI/MW2_954/2002/G1P[8]	2002-12-08	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181391	RVA/Human_wt/MWI/OP2_520/2002/G1P[8]	2002-04-08	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181402	RVA/Human_wt/MWI/OP2_612/2002/G1P[8]	2003-05-07	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181413	RVA/Human_wt/MWI/MW2_1026/2003/G1P[8]	2003-09-05	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181424	RVA/Human_wt/MWI/MW2_1057/2004/G1P[8]	2004-01-24	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T2_E1_H1	H1
MG181435	RVA/Human_wt/MWI/MW2_1070/2004/G1P[8]	2004-03-01	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181446	RVA/Human_wt/MWI/MW2_1117/2004/G1P[8]	2004-06-16	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181457	RVA/Human_wt/MWI/MW2_1253/2005/G1P[8]	2005-03-08	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181468	RVA/Human_wt/MWI/MW2_1254/2005/G1P[8]	2005-03-10	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181479	RVA/Human_wt/MWI/MW2_1274/2005/G1P[8]	2005-04-12	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181490	RVA/Human_wt/MWI/0P5_001/2008/G1P[8]	2008-01-04	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181501	RVA/Human_wt/MWI/BID110/2012/G1P[8]	2012-03-07	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181512	RVA/Human_wt/MWI/BID111/2012/G1P[8]	2012-02-13	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181523	RVA/Human_wt/MWI/BID11R/2012/G1P[8]	2012-02-02	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181534	RVA/Human_wt/MWI/BID14A/2012/G1P[8]	2012-04-16	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181545	RVA/Human_wt/MWI/BID14F/2012/G1P[8]	2012-05-07	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181556	RVA/Human_wt/MWI/BID1AC/2012/G1P[8]	2012-03-16	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MG181567	RVA/Human_wt/MWI/BID1CH/2012/G1P[8]	2012-06-29	11	H	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY658032	G1P8_1	2016-11-20	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY658035	G1P8_1_30	2016-12-20	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY658036	G1P8_1_20	2016-12-10	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY658037	G1P8_1_10	2016-11-30	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY658038	G1P8_3_40	2016-12-30	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	H1
KY658040	G1P8_3_30	2016-12-20	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	H1
KY658041	G1P8_3_20	2016-12-10	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	H1
KY658042	G1P8_3_10	2016-11-30	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	H1
KY658043	G1P8_3	2016-11-20	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	H1
KY658048	G1P8_2_10	2016-11-30	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KY658049	G1P8_2	2016-11-20	11	H	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC368128	RVA/Human_wt/NPL/06N0397/2006/G12P[6]	2006-04-03	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372923	RVA/Human_wt/NPL/08N2257/2008/G12P[6]	2008-04-17	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372912	RVA/Human_wt/NPL/08N2066/2008/G12P[6]	2008-02-15	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC368117	RVA/Human_wt/NPL/06N0359/2006/G12P[6]	2006-03-19	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC367288	RVA/Human_wt/NPL/08N2868/2008/G12P[6]	2008-12-05	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC367299	RVA/Human_wt/NPL/09N3589/2009/G12P[6]	2009-08-24	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC367310	RVA/Human_wt/NPL/09N3713/2009/G12P[6]	2009-10-21	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC368095	RVA/Human_wt/NPL/5N0014/2005/G12P[6]	2005-11-14	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372846	RVA/Human_wt/NPL/06N0467/2006/G12P[6]	2006-06-02	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372857	RVA/Human_wt/NPL/07N0900/2007/G12P[6]	2007-01-15	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372868	RVA/Human_wt/NPL/5N0031/2005/G12P[6]	2005-11-20	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372879	RVA/Human_wt/NPL/06N0349/2006/G12P[6]	2006-03-12	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372890	RVA/Human_wt/NPL/06N0440/2006/G12P[6]	2006-05-09	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC372901	RVA/Human_wt/NPL/07N1748/2007/G12P[6]	2007-11-01	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC368106	RVA/Human_wt/NPL/5N0109/2005/G12P[6]	2005-12-16	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC364357	RVA/Human_wt/NPL/09N3346/2009/G12P[6]	2009-05-18	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC367266	RVA/Human_wt/NPL/08N1947/2008/G12P[6]	2008-01-09	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC367277	RVA/Human_wt/NPL/08N2148/2008/G12P[6]	2008-03-10	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374081	RVA/Human_wt/NPL/09N3129/2009/G12P[6]	2009-03-03	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374037	RVA/Human_wt/NPL/08N2730/2008/G12P[6]	2008-10-14	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374092	RVA/Human_wt/NPL/09N3392/2009/G12P[6]	2009-06-07	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374191	RVA/Human_wt/NPL/10N4001/2010/G12P[6]	2010-03-17	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374202	RVA/Human_wt/NPL/10N4155/2010/G12P[6]	2010-06-04	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374059	RVA/Human_wt/NPL/09N3073/2009/G12P[6]	2009-02-13	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374213	RVA/Human_wt/NPL/10N4594/2010/G12P[6]	2010-12-08	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374048	RVA/Human_wt/NPL/09N3012/2009/G12P[6]	2009-01-26	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374070	RVA/Human_wt/NPL/09N3125/2009/G12P[6]	2009-03-02	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374103	RVA/Human_wt/NPL/09N3734/2009/G12P[6]	2009-11-04	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374114	RVA/Human_wt/NPL/09N3802/2009/G12P[6]	2009-12-17	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374125	RVA/Human_wt/NPL/10N4402/2010/G12P[6]	2010-09-21	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374136	RVA/Human_wt/NPL/09N3140/2009/G12P[6]	2009-03-05	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374147	RVA/Human_wt/NPL/09N3294/2009/G12P[6]	2009-04-29	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374158	RVA/Human_wt/NPL/09N3472/2009/G12P[6]	2009-07-08	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374169	RVA/Human_wt/NPL/09N3808/2009/G12P[6]	2009-12-22	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC374180	RVA/Human_wt/NPL/10N3879/2010/G12P[6]	2010-01-19	11	H	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MH510300	RVA/Hu_wt/RUS/Novisibirsk/Nov03_H7/2003/G1P[8]	2003-06-25	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MH510302	RVA/Hu_wt/RUS/Novisibirsk/Nov04_H333/2004/G1P[8]	2004-02-09	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MH510305	RVA/Hu_wt/RUS/Novisibirsk/Nov04_H508/2004/G9P[8]	2004-04-11	11	H	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MH002250	RVA/Human_wt/FRA/Dijon_H3134/2015/G1P[8]	2015-04-16	11	H	France	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174306	RVA/Human/JPN/YM024/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174307	RVA/Human/JPN/YM025/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174308	RVA/Human/JPN/YM026/2013/G9P[8]	2013-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174309	RVA/Human/JPN/YM029/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174310	RVA/Human/JPN/YM034/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174312	RVA/Human/JPN/YM038/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174313	RVA/Human/JPN/YM043/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174314	RVA/Human/JPN/YM046/2013/G1P[8]	2013-04-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174315	RVA/Human/JPN/YM048/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174316	RVA/Human/JPN/YM051/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174317	RVA/Human/JPN/YM052/2013/G3P[8]	2013-04-XX	11	H	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174318	RVA/Human/JPN/YM055/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174325	RVA/Human/JPN/KN160/2014/G9P[8]	2014-01-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174329	RVA/Human/JPN/KN164/2014/G9P[8]	2014-01-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174330	RVA/Human/JPN/KN165/2014/G1P[8]	2014-02-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174332	RVA/Human/JPN/YM077/2014/G9P[8]	2014-02-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174337	RVA/Human/JPN/YR173/2014/G9P[8]	2014-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174338	RVA/Human/JPN/YR175/2014/G9P[8]	2014-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174152	RVA/Human/JPN/NT037/2013/G1P[8]	2013-02-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174157	RVA/Human/JPN/NT047/2013/G1P[8]	2013-04-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174158	RVA/Human/JPN/NT048/2013/G1P[8]	2013-03-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174161	RVA/Human/JPN/NT053/2013/G1P[8]	2013-04-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174163	RVA/Human/JPN/NT056/2013/G1P[8]	2013-05-XX	11	H	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174197	RVA/Human/JPN/KN105/2013/G3P[8]	2013-02-XX	11	H	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174229	RVA/Human/JPN/KN144/2013/G3P[8]	2013-04-XX	11	H	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174244	RVA/Human/JPN/OT007/2013/G9P[8]	2013-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174245	RVA/Human/JPN/OT009/2013/G9P[8]	2013-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174246	RVA/Human/JPN/OT010/2013/G9P[8]	2013-03-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174249	RVA/Human/JPN/OT013/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174251	RVA/Human/JPN/OT017/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174252	RVA/Human/JPN/OT018/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174253	RVA/Human/JPN/OT019/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174255	RVA/Human/JPN/OT021/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174256	RVA/Human/JPN/OT022/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174257	RVA/Human/JPN/OT024/2013/G9P[8]	2013-04-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174258	RVA/Human/JPN/OT025/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174259	RVA/Human/JPN/OT026/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174260	RVA/Human/JPN/OT027/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174261	RVA/Human/JPN/OT028/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174262	RVA/Human/JPN/OT029/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174263	RVA/Human/JPN/OT030/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174265	RVA/Human/JPN/OT032/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174266	RVA/Human/JPN/OT034/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174267	RVA/Human/JPN/OT036/2013/G9P[8]	2013-05-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174268	RVA/Human/JPN/OT037/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
LC174269	RVA/Human/JPN/OT038/2013/G9P[8]	2013-06-XX	11	H	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
