strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC372852	RVA/Human_wt/NPL/07N0900/2007/G12P[6]	2007-01-15	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372863	RVA/Human_wt/NPL/5N0031/2005/G12P[6]	2005-11-20	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372874	RVA/Human_wt/NPL/06N0349/2006/G12P[6]	2006-03-12	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372885	RVA/Human_wt/NPL/06N0440/2006/G12P[6]	2006-05-09	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372896	RVA/Human_wt/NPL/07N1748/2007/G12P[6]	2007-11-01	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC368101	RVA/Human_wt/NPL/5N0109/2005/G12P[6]	2005-12-16	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC368112	RVA/Human_wt/NPL/06N0359/2006/G12P[6]	2006-03-19	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC364352	RVA/Human_wt/NPL/09N3346/2009/G12P[6]	2009-05-18	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC367261	RVA/Human_wt/NPL/08N1947/2008/G12P[6]	2008-01-09	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC367272	RVA/Human_wt/NPL/08N2148/2008/G12P[6]	2008-03-10	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC367283	RVA/Human_wt/NPL/08N2868/2008/G12P[6]	2008-12-05	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374164	RVA/Human_wt/NPL/09N3808/2009/G12P[6]	2009-12-22	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374087	RVA/Human_wt/NPL/09N3392/2009/G12P[6]	2009-06-07	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374098	RVA/Human_wt/NPL/09N3734/2009/G12P[6]	2009-11-04	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374186	RVA/Human_wt/NPL/10N4001/2010/G12P[6]	2010-03-17	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374197	RVA/Human_wt/NPL/10N4155/2010/G12P[6]	2010-06-04	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374208	RVA/Human_wt/NPL/10N4594/2010/G12P[6]	2010-12-08	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374043	RVA/Human_wt/NPL/09N3012/2009/G12P[6]	2009-01-26	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374065	RVA/Human_wt/NPL/09N3125/2009/G12P[6]	2009-03-02	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374076	RVA/Human_wt/NPL/09N3129/2009/G12P[6]	2009-03-03	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374109	RVA/Human_wt/NPL/09N3802/2009/G12P[6]	2009-12-17	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374120	RVA/Human_wt/NPL/10N4402/2010/G12P[6]	2010-09-21	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374032	RVA/Human_wt/NPL/08N2730/2008/G12P[6]	2008-10-14	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374054	RVA/Human_wt/NPL/09N3073/2009/G12P[6]	2009-02-13	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374131	RVA/Human_wt/NPL/09N3140/2009/G12P[6]	2009-03-05	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374142	RVA/Human_wt/NPL/09N3294/2009/G12P[6]	2009-04-29	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374153	RVA/Human_wt/NPL/09N3472/2009/G12P[6]	2009-07-08	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC374175	RVA/Human_wt/NPL/10N3879/2010/G12P[6]	2010-01-19	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173227	RVA/Human/JPN/NT062/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173228	RVA/Human/JPN/NT063/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173229	RVA/Human/JPN/NT064/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173230	RVA/Human/JPN/KN067/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173309	RVA/Human/JPN/OT013/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173311	RVA/Human/JPN/OT017/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173312	RVA/Human/JPN/OT018/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173313	RVA/Human/JPN/OT019/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173315	RVA/Human/JPN/OT021/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173316	RVA/Human/JPN/OT022/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173317	RVA/Human/JPN/OT024/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173318	RVA/Human/JPN/OT025/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173319	RVA/Human/JPN/OT026/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173320	RVA/Human/JPN/OT027/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173321	RVA/Human/JPN/OT028/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173322	RVA/Human/JPN/OT029/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173323	RVA/Human/JPN/OT030/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173325	RVA/Human/JPN/OT032/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173326	RVA/Human/JPN/OT034/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173327	RVA/Human/JPN/OT036/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173328	RVA/Human/JPN/OT037/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173329	RVA/Human/JPN/OT038/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173330	RVA/Human/JPN/OT039/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173331	RVA/Human/JPN/OT040/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173332	RVA/Human/JPN/OT041/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173333	RVA/Human/JPN/OT045/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173336	RVA/Human/JPN/SP010/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173340	RVA/Human/JPN/SP014/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173345	RVA/Human/JPN/SP021/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173348	RVA/Human/JPN/SP024/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173350	RVA/Human/JPN/SP026/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173353	RVA/Human/JPN/SP029/2013/G9P[8]	2013-05-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173289	RVA/Human/JPN/KN144/2013/G3P[8]	2013-04-XX	3	M	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173304	RVA/Human/JPN/OT007/2013/G9P[8]	2013-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173305	RVA/Human/JPN/OT009/2013/G9P[8]	2013-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173306	RVA/Human/JPN/OT010/2013/G9P[8]	2013-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173257	RVA/Human/JPN/KN105/2013/G3P[8]	2013-02-XX	3	M	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173357	RVA/Human/JPN/SP033/2013/G9P[8]	2013-06-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173360	RVA/Human/JPN/YM005/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173361	RVA/Human/JPN/YM015/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173362	RVA/Human/JPN/YM017/2013/G9P[8]	2013-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173363	RVA/Human/JPN/YM019/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173364	RVA/Human/JPN/YM022/2013/G9P[8]	2013-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173365	RVA/Human/JPN/YM023/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173366	RVA/Human/JPN/YM024/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173367	RVA/Human/JPN/YM025/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173368	RVA/Human/JPN/YM026/2013/G9P[8]	2013-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173369	RVA/Human/JPN/YM029/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173370	RVA/Human/JPN/YM034/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173372	RVA/Human/JPN/YM038/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173373	RVA/Human/JPN/YM043/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173374	RVA/Human/JPN/YM046/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173375	RVA/Human/JPN/YM048/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173376	RVA/Human/JPN/YM051/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173397	RVA/Human/JPN/YR173/2014/G9P[8]	2014-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173398	RVA/Human/JPN/YR175/2014/G9P[8]	2014-03-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173211	RVA/Human/JPN/NT036/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173212	RVA/Human/JPN/NT037/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173217	RVA/Human/JPN/NT047/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173218	RVA/Human/JPN/NT048/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173221	RVA/Human/JPN/NT053/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173223	RVA/Human/JPN/NT056/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173225	RVA/Human/JPN/NT059/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173226	RVA/Human/JPN/NT061/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173377	RVA/Human/JPN/YM052/2013/G3P[8]	2013-04-XX	3	M	Japan	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173378	RVA/Human/JPN/YM055/2013/G9P[8]	2013-04-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173385	RVA/Human/JPN/KN160/2014/G9P[8]	2014-01-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173389	RVA/Human/JPN/KN164/2014/G9P[8]	2014-01-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173390	RVA/Human/JPN/KN165/2014/G1P[8]	2014-02-XX	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173391	RVA/Human/JPN/YM076/2014/G9P[8]	2014-01-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC173392	RVA/Human/JPN/YM077/2014/G9P[8]	2014-02-XX	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105016	RVA/Human_wt/JPN/HK14_5/2014/G1P[8]	2014-05-24	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105049	RVA/Human_wt/JPN/HK14_9/2014/G1P[8]	2014-06-19	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105038	RVA/Human_wt/JPN/HK14_7/2014/G1P[8]	2014-06-10	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105060	RVA/Human_wt/JPN/HK14_10/2014/G1P[8]	2014-06-20	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105197	RVA/Human_wt/JPN/MU14_18/2014/G1P[8]	2014-06-20	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105208	RVA/Human_wt/JPN/MU14_19/2014/G1P[8]	2014-06-18	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105219	RVA/Human_wt/JPN/MU14_21/2014/G1P[8]	2014-07-01	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105265	RVA/Human_wt/JPN/To14_16/2014/G9P[8]	2014-04-25	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	M1
LC105275	RVA/Human_wt/JPN/To14_18/2014/G9P[8]	2014-04-25	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105297	RVA/Human_wt/JPN/To14_25/2014/G9P[8]	2014-05-24	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105308	RVA/Human_wt/JPN/To14_27/2014/G9P[8]	2014-05-05	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105319	RVA/Human_wt/JPN/To14_28/2014/G9P[8]	2014-05-01	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105330	RVA/Human_wt/JPN/To14_29/2014/G9P[8]	2014-05-03	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105341	RVA/Human_wt/JPN/To14_30/2014/G9P[8]	2014-05-16	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105352	RVA/Human_wt/JPN/To14_32/2014/G9P[8]	2014-05-16	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK417778	RVA/Human_wt/ESP/SS67922985/2018/G12P[8]	2018-01-24	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK417779	RVA/Human_wt/ESP/SS96099331/2018/G12P[8]	2018-04-18	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171338	RVA/Human_wt/ESP/SS257451/2012/G12P[8]	2012-03-08	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171339	RVA/Human_wt/ESP/SS62237307/2015/G12P[8]	2015-03-16	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171340	RVA/Human_wt/ESP/SS62505693/2013/G12P[8]	2013-04-23	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171341	RVA/Human_wt/ESP/SS65130987/2015/G12P[8]	2015-04-20	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171342	RVA/Human_wt/ESP/SS66106040/2014/G12P[8]	2014-02-19	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171343	RVA/Human_wt/ESP/SS66209011/2013/G12P[8]	2013-06-19	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171344	RVA/Human_wt/ESP/SS68923753/2014/G12P[8]	2014-02-11	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171345	RVA/Human_wt/ESP/SS450652/2010/G12P[8]	2010-09-01	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171346	RVA/Human_wt/ESP/SS453194/2010/G12P[8]	2010-12-03	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171347	RVA/Human_wt/ESP/SS454877/2011/G1P[8]	2011-02-08	3	M	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171348	RVA/Human_wt/ESP/SS455348/2011/G1P[8]	2011-02-25	3	M	Spain	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171350	RVA/Human_wt/ESP/SS98259160/2016/G12P[8]	2016-04-14	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171351	RVA/Human_wt/ESP/SS68016975/2016/G12P[8]	2016-03-15	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171352	RVA/Human_wt/ESP/SS65029001/2016/G12P[8]	2016-03-02	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MH171353	RVA/Human_wt/ESP/SS64751571/2016/G12P[8]	2016-02-16	3	M	Spain	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105363	RVA/Human_wt/JPN/To14_33/2014/G1P[8]	2014-06-02	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105374	RVA/Human_wt/JPN/To14_35/2014/G1P[8]	2014-06-01	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105093	RVA/Human_wt/JPN/MU14_10/2014/G1P[8]	2014-05-23	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105405	RVA/Human_wt/JPN/To14_38/2014/G1P[8]	2014-06-06	3	M	Japan	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	M1
LC105417	RVA/Human_wt/JPN/To14_39/2014/G1P[8]	2014-06-07	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105439	RVA/Human_wt/JPN/UR14_16/2014/G9P[8]	2014-04-17	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105450	RVA/Human_wt/JPN/UR14_17/2014/G9P[8]	2014-05-10	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105461	RVA/Human_wt/JPN/UR14_18/2014/G9P[8]	2014-04-29	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105494	RVA/Human_wt/JPN/UR14_21/2014/G9P[8]	2014-05-01	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105505	RVA/Human_wt/JPN/UR14_24/2014/G1P[8]	2014-05-14	3	M	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105527	RVA/Human_wt/JPN/UR14_26/2014/G9P[8]	2014-05-20	3	M	Japan	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC426757	RVA/Human_wt/JPN/Ns17_5/2017/G12P[8]	2017-04-XX	3	M	Japan	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105472	RVA/Human_wt/JPN/UR14_19/2014/G9P[8]	2014-05-01	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105483	RVA/Human_wt/JPN/UR14_20/2014/G9P[8]	2014-04-30	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC105516	RVA/Human_wt/JPN/UR14_25/2014/G9P[8]	2014-05-19	3	M	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066745	RVA/Human_wt/IND/CMC_00035/2013/G1P[8]	2013-02-15	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066756	RVA/Human_wt/IND/CMC_00048/2013/G9P[8]	2013-10-10	3	M	India	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066774	RVA/Human_wt/IND/CMC_00031/2012/G1P[8]	2012-07-05	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066803	RVA/Human_wt/IND/CMC_00047/2013/G1P[8]	2013-02-28	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066984	RVA/Human_wt/IND/CMC_00028/2012/G1P[8]	2012-06-15	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK953556	RVA/Human_wt/KOR/RN_019/2016/G4P[6]	2016-01-08	3	M	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK953565	RVA/Human_wt/KOR/RN_017/2015/G4P[6]	2015-07-15	3	M	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK953574	RVA/Human_wt/KOR/RN_014/2014/G4P[6]	2014-04-25	3	M	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK953583	RVA/Human_wt/KOR/RN_010/2013/G4P[6]	2013-07-31	3	M	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MK953604	RVA/Human_wt/KOR/RN_001/2013/G4P[6]	2013-02-08	3	M	South_Korea	G4_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066835	RVA/Human_wt/IND/CMC_00046/2012/G1P[8]	2012-12-19	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066948	RVA/Human_wt/IND/CMC_00044/2012/G12P[8]	2012-12-10	3	M	India	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN067156	RVA/Human_wt/IND/CMC_00013/2011/G1P[8]	2011-09-16	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066813	RVA/Human_wt/IND/CMC_00038/2011/G4P[X]	2011-10-18	3	M	India	G4_P[x]_I1_R1_C1_M1_Ax_N1_T1_E1_H1	M1
MN066824	RVA/Human_wt/IND/CMC_00015/2011/G1P[8]	2011-12-05	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MN066856	RVA/Human_wt/IND/CMC_00030/2012/G1P[8]	2012-06-27	3	M	India	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
